# CoR CED Epsilon Mu error
4.190034620431237755e-02 5.776211913780493479e-01 7.405197859342377287e-01 2.640256193841502008e-01 8.038075392017364607e+01 8.038075392017364607e+01
7.207142395714034588e-01 2.701866767111473222e-01 5.396327997706805712e-01 -3.090937632823130832e-01 8.615526596154756689e+00 8.615526596154756689e+00
1.120266913317211066e-01 6.728580308556143530e-01 1.049437126702944978e+00 -3.293369930949697766e-01 6.068475424245487204e+01 6.068475424245487204e+01
9.240312988993562016e-01 5.866311786010640628e-01 1.165451505764145024e+00 -7.410076287604384915e-02 2.854709050709939078e+01 2.854709050709939078e+01
8.815417300666950062e-01 3.360763334769508726e-01 7.800865677755340899e-01 -2.838694200256978301e-02 1.014166592374121301e+01 1.014166592374121301e+01
1.029682915556748624e+00 4.239729273566275047e-01 3.064378802396833801e-01 -5.552622756583323882e-02 5.840096456966954719e+01 5.840096456966954719e+01
7.825021633664533960e-01 2.527350750491371700e-01 1.035566597491946794e+00 -6.588606125839544525e-01 -2.768747095535033509e+00 -2.768747095535033509e+00
4.374704439548970925e-01 1.878061281794169424e-01 7.287834835118305321e-01 4.330684328032635699e-01 7.865484622004467496e+01 7.865484622004467496e+01
8.941317307937988179e-01 5.083108591605794979e-01 8.857093427127643581e-01 -8.241325013740128380e-01 3.454896200906866000e+00 3.454896200906866000e+00
9.458492187303847443e-01 2.529580213898707242e-01 2.347729670401199620e-02 -1.051332747408555285e-01 2.348249378156317135e+01 2.348249378156317135e+01
9.156830023222953807e-01 4.790029624570526501e-01 9.771259311635384082e-01 -5.935224097254254705e-01 9.595217775264288207e+00 9.595217775264288207e+00
7.426331448483213249e-01 7.752714287689836947e-01 7.803411499363460679e-01 -2.824240550480020540e-01 2.854724016648819429e+01 2.854724016648819429e+01
1.333412307613676129e-01 1.478488753868150707e-01 7.003730070679008435e-01 -3.518953729942027042e-01 1.359709058617835069e+02 1.359709058617835069e+02
8.410688571761155696e-01 7.477480830494591668e-01 1.138866581439623937e+00 -2.761595699197131326e-01 3.411899687131965919e+01 3.411899687131965919e+01
1.239206073940544606e+00 3.171901623919599622e-01 1.128092934467432862e+00 -1.036208231726420070e+00 2.016768238363250418e+02 2.016768238363250418e+02
6.099855786430570248e-01 4.272836751165201563e-01 9.344960897024056079e-01 -2.710669456073278583e-01 9.772289148876591725e+00 9.772289148876591725e+00
1.218443010687004113e+00 9.571006702256129595e-02 4.563763248083239077e-01 -6.551567160160738368e-01 1.717025702576121660e+02 1.717025702576121660e+02
9.957691961237042921e-01 3.725012541800412080e-01 7.637709381888577731e-01 5.734360071958444216e-02 4.172048772587186249e+01 4.172048772587186249e+01
6.547108519680662209e-01 4.918490979087609127e-01 1.018609176252739612e+00 -9.793990697900087916e-01 -1.097396084444092601e+01 -1.097396084444092601e+01
5.806255852456819744e-01 4.374168065060395905e-01 5.323724662763935633e-01 -1.217771241882223077e+00 7.110224764407458764e+00 7.110224764407458764e+00
1.195950659647598613e+00 1.063983161798989219e-01 4.016629909074862503e-01 -1.248114401493346293e+00 1.476653455797592471e+02 1.476653455797592471e+02
7.673066606596279371e-01 4.071745509829980958e-01 5.583443685201446849e-01 4.871120455012785122e-01 5.987585916513648243e+00 5.987585916513648243e+00
7.109366791229451144e-01 7.174850591367633035e-01 1.185316085378372630e+00 -1.076083031268418200e+00 -3.757235151872880152e+00 -3.757235151872880152e+00
-2.766528174239469839e-01 8.522294641264653858e-01 1.221225480858530776e+00 -1.010471549814940806e-01 5.090678637961367770e+01 5.090678637961367770e+01
9.679984583765999240e-01 4.107267568017606285e-01 1.219392165374311832e+00 -8.182217446232783464e-01 1.597615898399698509e+01 1.597615898399698509e+01
9.345313912515285093e-01 1.775396135117812135e-01 1.026553257004004793e+00 -4.409342104160861586e-01 1.393174870744472216e+01 1.393174870744472216e+01
1.029846359275913059e+00 3.071940257212584235e-01 1.150691833209449122e+00 -6.710074690590797086e-01 4.133774215133716012e+01 4.133774215133716012e+01
4.382599931802564353e-01 4.841643654538508312e-01 8.786807461503441941e-01 -9.354218087917981483e-01 2.497039001610698250e+01 2.497039001610698250e+01
5.062229179375787869e-01 8.421548752076954969e-01 9.660969898087423680e-02 6.090157508804202591e-01 5.401933807339108284e+01 5.401933807339108284e+01
7.087666555858332940e-01 5.959197691671127561e-01 1.086630692482491334e+00 -5.003218786917857930e-01 -6.062460595720539303e+00 -6.062460595720539303e+00
7.259924436588702790e-01 5.232587082422091029e-01 3.662867565602403452e-01 -9.953578780484566568e-01 -5.527687034938531419e+00 -5.527687034938531419e+00
6.644549766713737649e-01 4.795781002671041238e-01 7.585576568590461921e-01 -4.363922421278632058e-02 3.979975665469526191e+00 3.979975665469526191e+00
7.020208526835683971e-01 8.022441221722775850e-01 5.114502304930144128e-01 -1.145915483812685265e+00 2.791015076421820140e+01 2.791015076421820140e+01
5.851262943403268135e-01 9.363686373150948983e-01 8.603717565239743514e-01 -5.203413744992789747e-01 8.377292605575433981e+01 8.377292605575433981e+01
7.508481400561761721e-01 4.562566352977109885e-01 9.147993587640523838e-01 -9.075642958923941794e-01 -1.281652099368399256e+01 -1.281652099368399256e+01
3.995205150905258851e-01 8.020418111001338390e-01 1.066624825714930669e+00 -7.601163566481523581e-01 3.838034851552446725e+01 3.838034851552446725e+01
7.293358875013319365e-01 6.865849231132310493e-01 5.686982281919119586e-01 -1.208333263537263891e+00 1.041035930855732872e+00 1.041035930855732872e+00
8.158664195963717392e-01 4.910877990865576970e-01 1.069163170270716279e+00 -1.012261171153916672e+00 -1.469463715476259935e+01 -1.469463715476259935e+01
7.464711564803118149e-01 3.692650379856451948e-01 1.215074003380343104e+00 -1.030035254715369497e+00 -1.629840872690031617e+01 -1.629840872690031617e+01
1.085238133821742057e+00 1.545805619783249818e-01 1.174885123886210803e+00 -8.894636656001930763e-01 6.007187420100239450e+01 6.007187420100239450e+01
6.486075085848012067e-01 3.528934369730657439e-01 1.132144814784225240e+00 -1.146243161354313145e+00 -6.776199826677615334e+00 -6.776199826677615334e+00
5.466172269032916198e-01 4.492726348593079622e-01 4.386787345722708009e-01 1.439933676424650644e-01 2.307612635553481084e+01 2.307612635553481084e+01
4.716036816627529049e-01 8.508174462104565183e-01 5.917133958264213511e-01 -1.129836580153597669e+00 4.745374506057591191e+01 4.745374506057591191e+01
6.705406237055397956e-01 3.203421423068878449e-01 9.426144500844697571e-01 -1.031076027648173632e+00 -2.016116195369280106e+00 -2.016116195369280106e+00
9.784033443052835288e-01 4.422573401835662721e-01 1.024348740297820637e+00 -1.053661201713128381e+00 1.976487266037368329e+01 1.976487266037368329e+01
2.456711737337681223e-01 6.155158344494613409e-01 3.585899751828982573e-01 -7.685137456903188280e-01 5.293190813755869328e+01 5.293190813755869328e+01
9.451621527002784795e-01 3.523144985114685102e-01 1.099617809267105617e+00 -1.161738495219728273e+00 3.195730799411627743e+00 3.195730799411627743e+00
5.209381688605255745e-01 4.698260196602391803e-01 1.160262514994452099e+00 -9.597392716592032524e-01 6.935640922821612264e+00 6.935640922821612264e+00
1.008665664003632667e+00 3.923177278804788060e-01 1.244005507825107548e+00 -1.220416246002818950e+00 2.285346516209040502e+01 2.285346516209040502e+01
6.781459646874107294e-01 4.858165748258005401e-01 9.827360147704716775e-01 -1.202129014078973102e+00 -1.575543303545857654e+01 -1.575543303545857654e+01
4.800233877502864122e-01 6.916598403664582229e-01 9.017732102620588108e-01 -5.710872890016904790e-02 2.647506623571069539e+01 2.647506623571069539e+01
8.585513834864954008e-01 1.436134837092391814e-01 8.816534047992926615e-01 -3.201456614470619133e-01 7.826293253767848235e+00 7.826293253767848235e+00
1.045013233210960957e+00 5.588657891888000329e-01 1.003463700188810481e+00 -6.981425124864393261e-01 6.936646339014849616e+01 6.936646339014849616e+01
5.767492463940584457e-01 5.574931504325600917e-01 1.243403219500448964e+00 -4.683915071564906940e-01 2.647153596294797850e+00 2.647153596294797850e+00
7.201466156891157544e-01 4.393857805845999831e-01 1.032859279657627471e+00 -1.230910916599051275e+00 -1.838746774729491307e+01 -1.838746774729491307e+01
5.036078450779143401e-01 4.736021026738659878e-01 5.726726836807736198e-01 -1.152580251248648047e+00 1.686903912376499903e+01 1.686903912376499903e+01
7.157187479860888102e-01 4.663885262528243980e-01 1.249695951609601785e+00 -1.249739390675053796e+00 -2.367669785558143758e+01 -2.367669785558143758e+01
7.345257417425077318e-01 2.422656645119120322e-01 1.161506477188442243e+00 -1.245446798795929011e+00 -1.143777185038053723e+01 -1.143777185038053723e+01
9.821566967454314900e-01 4.108418312284984331e-01 1.248209293403817588e+00 -6.154363823425897939e-01 2.478204810743730491e+01 2.478204810743730491e+01
5.293234699205946470e-01 7.021661519981817756e-01 7.130868814086435137e-01 -6.643150512898836624e-01 1.520819522415658653e+01 1.520819522415658653e+01
6.870508354477384838e-01 6.673187201985653072e-01 1.154475943935199034e+00 -1.258209374079232168e-01 6.536789726919197463e+00 6.536789726919197463e+00
6.156706800420680414e-01 6.256524371372695903e-01 1.231294146700107728e+00 -1.086975174134346744e+00 -1.251854085937340244e+01 -1.251854085937340244e+01
7.733078535904421846e-01 4.145863461916284853e-01 1.097770236563878177e+00 -1.201267647273366768e+00 -1.971032475378167348e+01 -1.971032475378167348e+01
7.933410135799684459e-01 4.051083299075945998e-01 1.027072540948105850e+00 -1.229950808105824578e+00 -1.829295337512093056e+01 -1.829295337512093056e+01
1.012744650490509990e+00 3.837927429230042486e-01 1.217339858815632780e+00 -1.122552617031680855e+00 2.672767678870016184e+01 2.672767678870016184e+01
4.872827198132436699e-01 5.799878180239568248e-01 1.188996142635710962e+00 -8.800161158358152935e-01 7.191941888052785004e+00 7.191941888052785004e+00
8.108405815101654701e-01 4.133442582551554167e-01 1.206348203853464307e+00 -1.177882962671748190e+00 -2.031309560442009499e+01 -2.031309560442009499e+01
8.207079036032298713e-01 3.296348361628499424e-01 1.244665097615273330e+00 -1.112161175269886337e+00 -1.703317453031563744e+01 -1.703317453031563744e+01
5.666048251854112205e-01 4.977776822393072953e-01 1.140348511694131650e+00 -8.763493737560884567e-01 -4.038608371159426724e-01 -4.038608371159426724e-01
6.793228450074001445e-01 3.468563132972299901e-01 9.125605203810897015e-01 -1.172895897164352386e+00 -6.598379156578769056e+00 -6.598379156578769056e+00
8.815860584266457245e-01 3.235991746079814879e-01 1.232100161279360950e+00 -1.146284902309596010e+00 -1.191373493335374434e+01 -1.191373493335374434e+01
7.494210017008128277e-01 5.586663158613234259e-01 8.398382201610614661e-01 -1.112649744092052195e+00 -1.391949160567433452e+01 -1.391949160567433452e+01
9.970279220391451425e-01 3.248145897702953144e-01 1.111752824587040944e+00 -7.821529767229672414e-01 2.633277044398645828e+01 2.633277044398645828e+01
8.696292251185172573e-01 4.506827774764052275e-01 1.234616750073385782e+00 -8.959991336192956179e-01 -9.199347010121210033e+00 -9.199347010121210033e+00
5.141457671414331188e-01 2.839766043769308412e-01 1.138513192775289840e+00 -9.187024830620662552e-01 2.835836893490730404e+01 2.835836893490730404e+01
1.055828042636410391e+00 3.084933245615233410e-01 6.920574278050132255e-01 -1.086987746870211824e+00 5.466675458028744572e+01 5.466675458028744572e+01
8.727800949227784155e-01 2.662081252577486179e-01 9.950536328181156520e-01 -1.212834432581635813e+00 -8.593785332289101575e+00 -8.593785332289101575e+00
8.946371554343681698e-01 4.614891770907741386e-01 1.248852825340354356e+00 -1.235462576007468449e+00 -1.134951920320586538e+01 -1.134951920320586538e+01
8.424487939441887008e-01 6.569569158081738358e-01 1.214325751768319250e+00 -9.290897124392822892e-01 1.576295306522037976e+00 1.576295306522037976e+00
9.211009073893047239e-01 5.493770508279490761e-01 7.471186258380718703e-01 -8.473701527691419599e-01 1.493635514054866498e+01 1.493635514054866498e+01
6.881657192531641654e-01 5.044026957956907475e-01 1.113565967987448779e+00 -1.138304733978728223e+00 -1.827536768564433345e+01 -1.827536768564433345e+01
8.857995081573327711e-01 4.653492084439633802e-01 9.101482322101970279e-01 -1.164897683228236280e+00 -5.296950139906401844e+00 -5.296950139906401844e+00
6.366367044762241134e-01 5.451562858426057812e-01 1.171930895039694942e+00 -1.196920578954232539e+00 -1.690255517984169487e+01 -1.690255517984169487e+01
5.851768575105652515e-01 7.235870236412296208e-01 9.454825985563614088e-01 -8.669777994425618139e-01 7.607581674721522802e+00 7.607581674721522802e+00
6.194996616900639852e-01 5.928384172958462983e-01 9.755404093886530514e-01 -1.140613013614276694e+00 -1.039954137046462002e+01 -1.039954137046462002e+01
7.196069282601145201e-01 5.377565636082770606e-01 1.208328529300036758e+00 -1.248867034494231865e+00 -2.357162035592181226e+01 -2.357162035592181226e+01
9.532458203690872267e-01 5.461635395050401520e-01 1.244867423402505890e+00 -1.041777722473464785e+00 1.452283541936967026e+01 1.452283541936967026e+01
8.325888743902416511e-01 4.446199771806865209e-01 8.576732671637046224e-01 -1.247352987805088853e+00 -1.336448673865318426e+01 -1.336448673865318426e+01
7.949362672539564967e-01 4.711902724096621031e-01 1.237714312762912661e+00 -1.051970301212266090e+00 -1.976973290583122633e+01 -1.976973290583122633e+01
5.554472097416188747e-01 4.693633648790471735e-01 1.239265675053248916e+00 -1.225520159260368835e+00 -5.204682548477862269e+00 -5.204682548477862269e+00
8.479748128892978798e-01 5.270144337940460000e-01 1.228666615527364447e+00 -1.203771767319856023e+00 -1.613800515847720618e+01 -1.613800515847720618e+01
7.074447870180258224e-01 6.612721575930996520e-01 1.232755498083621282e+00 -1.069532765575910815e+00 -1.298714878369887060e+01 -1.298714878369887060e+01
3.936541460175318474e-01 7.029442848242775099e-01 1.220227957397214791e+00 -1.034531410891441405e+00 1.854654206786909043e+01 1.854654206786909043e+01
5.134889817445992266e-01 6.896404450138082787e-01 1.249989648095822137e+00 -1.163808722633053794e+00 1.026198739424444284e-03 1.026198739424444284e-03
7.326244269552305566e-01 4.764297307944091453e-01 1.072261170723288526e+00 -9.295575862199623174e-01 -1.549953576776646003e+01 -1.549953576776646003e+01
9.610141495579321846e-01 6.410638992948587411e-01 1.232039481526808755e+00 -1.089702367039506070e+00 3.042044824181230922e+01 3.042044824181230922e+01
9.418381068455348171e-01 5.206670567604667621e-01 1.248042787232015227e+00 -8.540047810134425710e-01 1.199944977826091019e+01 1.199944977826091019e+01
8.870185324145462014e-01 3.821680368196047617e-01 7.282550194338329730e-01 -9.935152716749535706e-01 -6.142801452039066135e-01 -6.142801452039066135e-01
7.574484795106258828e-01 4.903834074409731403e-01 1.237145706407860368e+00 -1.073077727618002131e+00 -2.120589412742912572e+01 -2.120589412742912572e+01
5.541906776970593196e-01 7.491456652149168782e-01 1.245106565031661727e+00 -1.245223764310244396e+00 2.345975742371692263e+00 2.345975742371692263e+00
5.638505022830334612e-01 4.087956574326938042e-01 1.231452221186223994e+00 -1.249794619613207258e+00 -2.035779938242882281e+00 -2.035779938242882281e+00
7.739212535779627089e-01 6.090534462108690983e-01 1.212123989754342102e+00 -1.236957111631548090e+00 -1.882594727991894246e+01 -1.882594727991894246e+01
7.143543592820909005e-01 6.202691080437668925e-01 1.053472958602545306e+00 -1.248798482334129600e+00 -1.687102385569518148e+01 -1.687102385569518148e+01
8.362207910017422918e-01 4.343479454939920825e-01 1.052037497900849994e+00 -1.185272281388960458e+00 -1.583790084362558659e+01 -1.583790084362558659e+01
6.309433163736517525e-01 5.250278148970758396e-01 1.131345182164827712e+00 -1.193240932265968501e+00 -1.519193990752563295e+01 -1.519193990752563295e+01
6.744895284450367345e-01 4.477525008984922783e-01 1.167510280546419255e+00 -1.221504306778231408e+00 -1.789540768301996465e+01 -1.789540768301996465e+01
6.725644644541493022e-01 5.619939682003605164e-01 1.021934072705423802e+00 -1.002413433068912951e+00 -1.354356504662631977e+01 -1.354356504662631977e+01
8.894453142971838755e-01 3.401847116664878379e-01 1.053307269653717571e+00 -1.131807189849258988e+00 -7.432594456218840406e+00 -7.432594456218840406e+00
6.359529221865607429e-01 5.061606857593629050e-01 1.189115661291018977e+00 -1.041997835935391858e+00 -1.342552301420659688e+01 -1.342552301420659688e+01
7.746486197394407691e-01 5.486360938618743965e-01 1.182522069090034655e+00 -1.101964136177432163e+00 -1.937967298182298848e+01 -1.937967298182298848e+01
6.634614940230236790e-01 6.192310081856757797e-01 8.949646561046881166e-01 -1.241517059139359835e+00 -1.238638063319726790e+01 -1.238638063319726790e+01
7.284273873620364936e-01 5.911912333956242938e-01 9.892541187040341244e-01 -1.247678133574980475e+00 -1.745965010952247809e+01 -1.745965010952247809e+01
8.783330095548543826e-01 4.464016626400111321e-01 1.130720362324071582e+00 -8.779027748124310637e-01 -6.002310603477059914e+00 -6.002310603477059914e+00
6.648907666045743570e-01 5.582164556744868555e-01 1.246404367563820559e+00 -1.161585083056030587e+00 -1.987936776776477998e+01 -1.987936776776477998e+01
9.340061980915806972e-01 3.278804642427087246e-01 1.006209210132777310e+00 -9.142357987396092511e-01 5.892786015138471001e+00 5.892786015138471001e+00
