# CoR CED Epsilon Mu error
-1.649057770306027404e+00 7.234765289076641182e-01 4.018408757158532296e+00 -2.174257710809187838e+00 1.143992039509208212e+02 1.143992039509208212e+02
4.896258868349134374e+00 3.612383734166043414e+00 2.385252078408102605e+00 -9.395885367368113084e-01 3.926510525554567153e+02 3.926510525554567153e+02
1.794909220431342156e+00 1.278563110758242249e+00 4.742411589467577571e+00 2.284200962242557420e+00 6.582673391588258482e+01 6.582673391588258482e+01
-2.729263466948818051e-01 -9.581293663815171335e-02 3.619697230717893621e+00 -4.916878399516410703e+00 1.564339840657491436e+02 1.564339840657491436e+02
3.058850837093223696e+00 -2.902487681206378234e-01 4.919388377117545730e+00 -1.623504910196269080e+00 1.062818316799361718e+01 1.062818316799361718e+01
2.776457500303846082e+00 4.915571588340050369e+00 4.747620131703406798e+00 -6.286798041026131489e-01 3.972293240096425961e+02 3.972293240096425961e+02
3.059405773821972208e+00 2.709017004165994891e+00 4.928603722528851705e+00 1.162700245590389425e+00 1.842082833537590503e+01 1.842082833537590503e+01
-2.081011476991162290e+00 3.673612059984269429e+00 4.996897090860689339e+00 -7.314596225981429001e-02 2.809624176562054743e+01 2.809624176562054743e+01
6.078517434896333338e-01 1.692728890886148418e+00 9.626631944570984700e-01 -3.372865101456370418e+00 8.907554919484242362e+01 8.907554919484242362e+01
-2.580596836892073309e+00 3.077040189441925921e+00 2.463573687084512187e+00 3.237574539805314622e-01 2.406619859881436341e+00 2.406619859881436341e+00
1.010461934789137484e+00 4.590874877713611468e+00 4.086790997664778047e+00 -1.074793380760328487e+00 2.522443982017704798e+02 2.522443982017704798e+02
-2.068199153368146082e+00 3.474800783092260037e+00 3.641493470694043832e+00 -2.649384124617539804e-01 1.861940264019561653e+01 1.861940264019561653e+01
7.442139097503213119e-01 -2.359287609076655468e+00 -3.782312154698055373e+00 2.248430277152247303e+00 1.559503324917018290e+02 1.559503324917018290e+02
-3.400112985536453358e+00 4.224105164407442992e+00 4.972234810032970742e+00 2.968789592074181360e+00 9.305405951480848614e+01 9.305405951480848614e+01
-6.341426891609249772e-01 3.993387545650767922e+00 4.073193550546180042e+00 1.400946832923533614e-01 1.132957217314848180e+02 1.132957217314848180e+02
-9.081224781642829869e-02 1.443855064962665136e+00 4.348672933301589438e+00 -1.295629544337623784e+00 1.105890735756798620e+02 1.105890735756798620e+02
-6.567648689974338039e-01 3.484062009624334433e+00 -7.439854450805496455e-01 2.404513691033420386e+00 6.849023990800148454e+01 6.849023990800148454e+01
-1.158423707272848713e+00 2.368858144000929755e+00 4.731777333476086866e+00 -2.931109429388513377e+00 4.574990344663154929e+01 4.574990344663154929e+01
3.095503932010462034e+00 2.758305288631311747e+00 2.869678237862619774e+00 2.127140327830628896e-01 1.612500557369622456e+01 1.612500557369622456e+01
8.324617015235116213e-01 1.819191936070760685e+00 4.181254439461589811e+00 -2.840979532342556846e-01 7.902374304215922507e+01 7.902374304215922507e+01
-2.738643574736372877e+00 4.004921121081973290e+00 3.917085089041025814e+00 -8.578819710819660660e-01 3.659416464395878421e+01 3.659416464395878421e+01
-3.093091887614841884e+00 4.990102489907853212e+00 3.191188870166856262e+00 1.309468887849846164e+00 2.361110687921011788e+02 2.361110687921011788e+02
-2.309605703369100205e+00 1.360285355252470962e+00 4.143171844288286110e+00 -6.196425947355658215e-01 7.160959867321952288e+01 7.160959867321952288e+01
-2.574065398890903023e+00 2.026809184249735551e+00 2.559296375723294048e+00 -1.934108215794613894e+00 3.043858573746659246e+01 3.043858573746659246e+01
-3.035848595092120572e+00 1.733715505709815696e+00 2.324853964839669551e+00 -4.097718712887116754e-01 4.847184374868498935e+01 4.847184374868498935e+01
7.797073213710179473e-01 2.726177421401705381e+00 2.428783162661432904e+00 -3.656395041522689127e+00 5.135345087575905154e+01 5.135345087575905154e+01
-4.031492857600754709e-01 3.783104432017603713e+00 4.272036094964543729e+00 2.581721773106911311e+00 1.085238396350596020e+02 1.085238396350596020e+02
2.574496004267364802e-01 1.873338294695302331e+00 4.647547879975984841e+00 -5.857575365815979040e-01 8.982146007339092364e+01 8.982146007339092364e+01
7.674286883592773556e-01 3.119852376160370255e+00 3.874192272086577571e+00 -1.652554273141504382e-02 6.535394002977957939e+01 6.535394002977957939e+01
-2.961247326568338112e-01 4.516148758600903257e+00 2.378124742761595023e+00 9.368130691987991421e-01 2.147349808479904993e+02 2.147349808479904993e+02
2.604345250043247795e+00 2.717922463594690807e+00 2.496725485729998084e+00 -2.713639847170176700e-01 1.051962872598790355e+01 1.051962872598790355e+01
-9.249847091985172742e-01 2.817415856624103210e+00 4.608347956192322847e+00 -1.937664870047708821e+00 4.475547592787692253e+01 4.475547592787692253e+01
1.022474689185074670e+00 2.623723666429911283e+00 4.797679019093585850e+00 1.727726185972215944e+00 6.285158656279089229e+01 6.285158656279089229e+01
1.394414787999334049e+00 2.654109425252484833e+00 3.356263620761723132e+00 7.193323606371017087e-01 4.546333649328271065e+01 4.546333649328271065e+01
1.999148522407647954e+00 3.391757683170793403e+00 2.647824715264938789e+00 -3.994043292388074207e+00 4.475967432612074504e+01 4.475967432612074504e+01
2.934453191035677477e-01 3.136589329590995678e+00 1.693381724723541648e+00 9.887270209589740233e-01 7.196785176760469938e+01 7.196785176760469938e+01
1.716565302156942696e+00 2.488086902234175835e+00 3.128110871717139307e+00 1.686066806146967245e+00 3.706985957393214903e+01 3.706985957393214903e+01
7.748852189310719840e-01 4.247456662654331971e+00 1.901208542394698497e+00 5.625721492210671304e-01 1.785303542093834892e+02 1.785303542093834892e+02
1.160174073388410498e+00 2.898352455553684148e+00 3.743185533486284022e-01 1.993733729235942942e+00 5.294179289795235377e+01 5.294179289795235377e+01
-2.881429581316415245e+00 1.312226946899384572e+00 4.982582158103424419e+00 -1.535021179952846593e+00 6.084751172054004087e+01 6.084751172054004087e+01
2.288003316969433598e-03 2.289382322867168362e-01 3.859264257991075198e+00 -1.172231758263524437e+00 1.597288888282600965e+02 1.597288888282600965e+02
-3.346683507713814620e-01 1.372594520802318252e+00 4.459344934753471712e+00 -1.492922135646999049e+00 1.135950455026046768e+02 1.135950455026046768e+02
2.515753836798828580e+00 1.992440563472606785e+00 2.231483384414742588e+00 9.004721915127964493e-01 9.448611245501158606e+00 9.448611245501158606e+00
2.260528144788520155e+00 2.669656370507674126e+00 3.457706896502986016e+00 2.842564074104272226e-02 1.616958285471189072e+01 1.616958285471189072e+01
1.667245598597652423e+00 2.724228847759394778e+00 4.998893064038699485e+00 3.287278244789861859e-01 3.621252240960068747e+01 3.621252240960068747e+01
3.380862949105380988e-01 2.830149963429060112e+00 4.455836989227036860e+00 3.057091275287484033e-01 6.807069816975185006e+01 6.807069816975185006e+01
3.715451649409236445e+00 3.182783988959342114e+00 4.416855407208045037e+00 -3.812879038430154466e-02 8.254189763747260145e+01 8.254189763747260145e+01
2.466421447908877518e+00 3.166445838608221042e+00 4.408300917955613407e+00 -2.041352421607628642e+00 2.423558175157573658e+01 2.423558175157573658e+01
1.747172190443424977e+00 2.467030868737540850e+00 4.366442187901001581e+00 -2.452137996475800108e+00 2.002178819987119596e+01 2.002178819987119596e+01
1.703486751484521999e+00 3.348097652665404933e+00 4.087974480707717184e+00 -6.402954171180716969e-01 5.491178561817518755e+01 5.491178561817518755e+01
1.915549253136055174e+00 2.502411907817604142e+00 3.059298666780434939e+00 7.272513177185266353e-02 2.492135049637485622e+01 2.492135049637485622e+01
9.801498549666620708e-01 1.311211079119045220e+00 2.136846119614162820e+00 -1.312205147664703420e+00 9.187061597038945138e+01 9.187061597038945138e+01
1.676013848172495102e-01 2.310484765512197392e+00 2.962079143736950915e+00 1.056102477536600803e+00 8.038075392017364607e+01 8.038075392017364607e+01
2.882856958285613835e+00 1.080746706844589289e+00 2.158531199082722285e+00 -1.236375053129252333e+00 8.615526596154756689e+00 8.615526596154756689e+00
4.481067653268844264e-01 2.691432123422457412e+00 4.197748506811779912e+00 -1.317347972379879106e+00 6.068475424245487204e+01 6.068475424245487204e+01
3.696125195597424806e+00 2.346524714404256251e+00 4.661806023056580095e+00 -2.964030515041753966e-01 2.854709050709939078e+01 2.854709050709939078e+01
3.526166920266780025e+00 1.344305333907803490e+00 3.120346271102136360e+00 -1.135477680102791320e-01 1.014166592374121301e+01 1.014166592374121301e+01
4.118731662226994494e+00 1.695891709426510019e+00 1.225751520958733520e+00 -2.221049102633329553e-01 5.840096456966954719e+01 5.840096456966954719e+01
3.130008653465813584e+00 1.010940300196548680e+00 4.142266389967787177e+00 -2.635442450335817810e+00 -2.768747095535033509e+00 -2.768747095535033509e+00
1.749881775819588370e+00 7.512245127176677695e-01 2.915133934047322128e+00 1.732273731213054280e+00 7.865484622004467496e+01 7.865484622004467496e+01
3.576526923175195272e+00 2.033243436642317992e+00 3.542837370851057432e+00 -3.296530005496051352e+00 3.454896200906866000e+00 3.454896200906866000e+00
3.783396874921538977e+00 1.011832085559482897e+00 9.390918681604798479e-02 -4.205330989634221139e-01 2.348249378156317135e+01 2.348249378156317135e+01
3.662732009289181523e+00 1.916011849828210600e+00 3.908503724654153633e+00 -2.374089638901701882e+00 9.595217775264288207e+00 9.595217775264288207e+00
2.970532579393285300e+00 3.101085715075934779e+00 3.121364599745384272e+00 -1.129696220192008216e+00 2.854724016648819429e+01 2.854724016648819429e+01
5.333649230454704515e-01 5.913955015472602827e-01 2.801492028271603374e+00 -1.407581491976810817e+00 1.359709058617835069e+02 1.359709058617835069e+02
3.364275428704462279e+00 2.990992332197836667e+00 4.555466325758495749e+00 -1.104638279678852530e+00 3.411899687131965919e+01 3.411899687131965919e+01
4.956824295762178423e+00 1.268760649567839849e+00 4.512371737869731447e+00 -4.144832926905680281e+00 2.016768238363250418e+02 2.016768238363250418e+02
2.439942314572228099e+00 1.709134700466080625e+00 3.737984358809622432e+00 -1.084267782429311433e+00 9.772289148876591725e+00 9.772289148876591725e+00
4.873772042748016453e+00 3.828402680902451838e-01 1.825505299233295631e+00 -2.620626864064295347e+00 1.717025702576121660e+02 1.717025702576121660e+02
3.983076784494817169e+00 1.490005016720164832e+00 3.055083752755431092e+00 2.293744028783377686e-01 4.172048772587186249e+01 4.172048772587186249e+01
2.618843407872264883e+00 1.967396391635043651e+00 4.074436705010958448e+00 -3.917596279160035166e+00 -1.097396084444092601e+01 -1.097396084444092601e+01
2.322502340982727898e+00 1.749667226024158362e+00 2.129489865105574253e+00 -4.871084967528892307e+00 7.110224764407458764e+00 7.110224764407458764e+00
4.783802638590394452e+00 4.255932647195956875e-01 1.606651963629945001e+00 -4.992457605973385171e+00 1.476653455797592471e+02 1.476653455797592471e+02
3.069226642638511748e+00 1.628698203931992383e+00 2.233377474080578740e+00 1.948448182005114049e+00 5.987585916513648243e+00 5.987585916513648243e+00
2.843746716491780457e+00 2.869940236547053214e+00 4.741264341513490521e+00 -4.304332125073672799e+00 -3.757235151872880152e+00 -3.757235151872880152e+00
-1.106611269695787936e+00 3.408917856505861543e+00 4.884901923434123105e+00 -4.041886199259763224e-01 5.090678637961367770e+01 5.090678637961367770e+01
3.871993833506399696e+00 1.642907027207042514e+00 4.877568661497247327e+00 -3.272886978493113386e+00 1.597615898399698509e+01 1.597615898399698509e+01
3.738125565006114037e+00 7.101584540471248541e-01 4.106213028016019173e+00 -1.763736841664344634e+00 1.393174870744472216e+01 1.393174870744472216e+01
4.119385437103652237e+00 1.228776102885033694e+00 4.602767332837796488e+00 -2.684029876236318835e+00 4.133774215133716012e+01 4.133774215133716012e+01
1.753039972721025741e+00 1.936657461815403325e+00 3.514722984601376776e+00 -3.741687235167192593e+00 2.497039001610698250e+01 2.497039001610698250e+01
2.024891671750315147e+00 3.368619500830781988e+00 3.864387959234969472e-01 2.436063003521681036e+00 5.401933807339108284e+01 5.401933807339108284e+01
2.835066622343333176e+00 2.383679076668451025e+00 4.346522769929965335e+00 -2.001287514767143172e+00 -6.062460595720539303e+00 -6.062460595720539303e+00
2.903969774635481116e+00 2.093034832968836412e+00 1.465147026240961381e+00 -3.981431512193826627e+00 -5.527687034938531419e+00 -5.527687034938531419e+00
2.657819906685495059e+00 1.918312401068416495e+00 3.034230627436184768e+00 -1.745568968511452823e-01 3.979975665469526191e+00 3.979975665469526191e+00
2.808083410734273588e+00 3.208976488689110340e+00 2.045800921972057651e+00 -4.583661935250741060e+00 2.791015076421820140e+01 2.791015076421820140e+01
2.340505177361307254e+00 3.745474549260379593e+00 3.441487026095897406e+00 -2.081365497997115899e+00 8.377292605575433981e+01 8.377292605575433981e+01
3.003392560224704688e+00 1.825026541190843954e+00 3.659197435056209535e+00 -3.630257183569576718e+00 -1.281652099368399256e+01 -1.281652099368399256e+01
1.598082060362103540e+00 3.208167244400535356e+00 4.266499302859722675e+00 -3.040465426592609433e+00 3.838034851552446725e+01 3.838034851552446725e+01
2.917343550005327746e+00 2.746339692452924197e+00 2.274792912767647834e+00 -4.833333054149055563e+00 1.041035930855732872e+00 1.041035930855732872e+00
3.263465678385486957e+00 1.964351196346230788e+00 4.276652681082865115e+00 -4.049044684615666689e+00 -1.469463715476259935e+01 -1.469463715476259935e+01
2.985884625921247260e+00 1.477060151942580779e+00 4.860296013521372416e+00 -4.120141018861477988e+00 -1.629840872690031617e+01 -1.629840872690031617e+01
4.340952535286968228e+00 6.183222479132999272e-01 4.699540495544843210e+00 -3.557854662400772305e+00 6.007187420100239450e+01 6.007187420100239450e+01
2.594430034339204827e+00 1.411573747892262976e+00 4.528579259136900959e+00 -4.584972645417252579e+00 -6.776199826677615334e+00 -6.776199826677615334e+00
2.186468907613166479e+00 1.797090539437231849e+00 1.754714938289083204e+00 5.759734705698602575e-01 2.307612635553481084e+01 2.307612635553481084e+01
1.886414726651011620e+00 3.403269784841826073e+00 2.366853583305685405e+00 -4.519346320614390677e+00 4.745374506057591191e+01 4.745374506057591191e+01
2.682162494822159182e+00 1.281368569227551379e+00 3.770457800337879029e+00 -4.124304110592694528e+00 -2.016116195369280106e+00 -2.016116195369280106e+00
3.913613377221134115e+00 1.769029360734265088e+00 4.097394961191282547e+00 -4.214644806852513526e+00 1.976487266037368329e+01 1.976487266037368329e+01
9.826846949350724891e-01 2.462063337797845364e+00 1.434359900731593029e+00 -3.074054982761275312e+00 5.293190813755869328e+01 5.293190813755869328e+01
3.780648610801113918e+00 1.409257994045874041e+00 4.398471237068422468e+00 -4.646953980878913093e+00 3.195730799411627743e+00 3.195730799411627743e+00
2.083752675442102298e+00 1.879304078640956721e+00 4.641050059977808395e+00 -3.838957086636813010e+00 6.935640922821612264e+00 6.935640922821612264e+00
4.034662656014530668e+00 1.569270911521915224e+00 4.976022031300430193e+00 -4.881664984011275799e+00 2.285346516209040502e+01 2.285346516209040502e+01
2.712583858749642918e+00 1.943266299303202160e+00 3.930944059081886710e+00 -4.808516056315892406e+00 -1.575543303545857654e+01 -1.575543303545857654e+01
1.920093551001145649e+00 2.766639361465832891e+00 3.607092841048235243e+00 -2.284349156006761916e-01 2.647506623571069539e+01 2.647506623571069539e+01
3.434205533945981603e+00 5.744539348369567255e-01 3.526613619197170646e+00 -1.280582645788247653e+00 7.826293253767848235e+00 7.826293253767848235e+00
4.180052932843843827e+00 2.235463156755200131e+00 4.013854800755241925e+00 -2.792570049945757304e+00 6.936646339014849616e+01 6.936646339014849616e+01
2.306996985576233783e+00 2.229972601730240367e+00 4.973612878001795856e+00 -1.873566028625962776e+00 2.647153596294797850e+00 2.647153596294797850e+00
2.880586462756463018e+00 1.757543122338399932e+00 4.131437118630509886e+00 -4.923643666396205099e+00 -1.838746774729491307e+01 -1.838746774729491307e+01
2.014431380311657360e+00 1.894408410695463951e+00 2.290690734723094479e+00 -4.610321004994592187e+00 1.686903912376499903e+01 1.686903912376499903e+01
2.862874991944355241e+00 1.865554105011297592e+00 4.998783806438407140e+00 -4.998957562700215185e+00 -2.367669785558143758e+01 -2.367669785558143758e+01
2.938102966970030927e+00 9.690626580476481289e-01 4.646025908753768974e+00 -4.981787195183716044e+00 -1.143777185038053723e+01 -1.143777185038053723e+01
3.928626786981725960e+00 1.643367324913993732e+00 4.992837173615270352e+00 -2.461745529370359176e+00 2.478204810743730491e+01 2.478204810743730491e+01
2.117293879682378588e+00 2.808664607992727102e+00 2.852347525634574055e+00 -2.657260205159534650e+00 1.520819522415658653e+01 1.520819522415658653e+01
2.748203341790953935e+00 2.669274880794261229e+00 4.617903775740796135e+00 -5.032837496316928672e-01 6.536789726919197463e+00 6.536789726919197463e+00
2.462682720168272166e+00 2.502609748549078361e+00 4.925176586800430911e+00 -4.347900696537386978e+00 -1.251854085937340244e+01 -1.251854085937340244e+01
3.093231414361768739e+00 1.658345384766513941e+00 4.391080946255512707e+00 -4.805070589093467071e+00 -1.971032475378167348e+01 -1.971032475378167348e+01
3.173364054319873784e+00 1.620433319630378399e+00 4.108290163792423400e+00 -4.919803232423298311e+00 -1.829295337512093056e+01 -1.829295337512093056e+01
4.050978601962039960e+00 1.535170971692016995e+00 4.869359435262531122e+00 -4.490210468126723420e+00 2.672767678870016184e+01 2.672767678870016184e+01
1.949130879252974680e+00 2.319951272095827299e+00 4.755984570542843848e+00 -3.520064463343261174e+00 7.191941888052785004e+00 7.191941888052785004e+00
3.243362326040661880e+00 1.653377033020621667e+00 4.825392815413857228e+00 -4.711531850686992762e+00 -2.031309560442009499e+01 -2.031309560442009499e+01
3.282831614412919485e+00 1.318539344651399770e+00 4.978660390461093321e+00 -4.448644701079545349e+00 -1.703317453031563744e+01 -1.703317453031563744e+01
2.266419300741644882e+00 1.991110728957229181e+00 4.561394046776526601e+00 -3.505397495024353827e+00 -4.038608371159426724e-01 -4.038608371159426724e-01
2.717291380029600578e+00 1.387425253188919960e+00 3.650242081524358806e+00 -4.691583588657409543e+00 -6.598379156578769056e+00 -6.598379156578769056e+00
3.526344233706582898e+00 1.294396698431925952e+00 4.928400645117443801e+00 -4.585139609238384040e+00 -1.191373493335374434e+01 -1.191373493335374434e+01
2.997684006803251311e+00 2.234665263445293704e+00 3.359352880644245865e+00 -4.450598976368208781e+00 -1.391949160567433452e+01 -1.391949160567433452e+01
3.988111688156580570e+00 1.299258359081181258e+00 4.447011298348163777e+00 -3.128611906891868966e+00 2.633277044398645828e+01 2.633277044398645828e+01
3.478516900474069029e+00 1.802731109905620910e+00 4.938467000293543130e+00 -3.583996534477182472e+00 -9.199347010121210033e+00 -9.199347010121210033e+00
2.056583068565732475e+00 1.135906417507723365e+00 4.554052771101159358e+00 -3.674809932248265021e+00 2.835836893490730404e+01 2.835836893490730404e+01
4.223312170545641564e+00 1.233973298246093364e+00 2.768229711220052902e+00 -4.347950987480847296e+00 5.466675458028744572e+01 5.466675458028744572e+01
3.491120379691113662e+00 1.064832501030994472e+00 3.980214531272462608e+00 -4.851337730326543252e+00 -8.593785332289101575e+00 -8.593785332289101575e+00
3.578548621737472679e+00 1.845956708363096554e+00 4.995411301361417422e+00 -4.941850304029873797e+00 -1.134951920320586538e+01 -1.134951920320586538e+01
3.369795175776754803e+00 2.627827663232695343e+00 4.857303007073277001e+00 -3.716358849757129157e+00 1.576295306522037976e+00 1.576295306522037976e+00
3.684403629557218895e+00 2.197508203311796304e+00 2.988474503352287481e+00 -3.389480611076567840e+00 1.493635514054866498e+01 1.493635514054866498e+01
2.752662877012656661e+00 2.017610783182762990e+00 4.454263871949795117e+00 -4.553218935914912890e+00 -1.827536768564433345e+01 -1.827536768564433345e+01
3.543198032629331085e+00 1.861396833775853521e+00 3.640592928840788112e+00 -4.659590732912945121e+00 -5.296950139906401844e+00 -5.296950139906401844e+00
2.546546817904896454e+00 2.180625143370423125e+00 4.687723580158779768e+00 -4.787682315816930156e+00 -1.690255517984169487e+01 -1.690255517984169487e+01
2.340707430042261006e+00 2.894348094564918483e+00 3.781930394225445635e+00 -3.467911197770247256e+00 7.607581674721522802e+00 7.607581674721522802e+00
2.477998646760255941e+00 2.371353669183385193e+00 3.902161637554612206e+00 -4.562452054457106776e+00 -1.039954137046462002e+01 -1.039954137046462002e+01
2.878427713040458080e+00 2.151026254433108242e+00 4.833314117200147031e+00 -4.995468137976927459e+00 -2.357162035592181226e+01 -2.357162035592181226e+01
3.812983281476348907e+00 2.184654158020160608e+00 4.979469693610023562e+00 -4.167110889893859138e+00 1.452283541936967026e+01 1.452283541936967026e+01
3.330355497560966604e+00 1.778479908722746083e+00 3.430693068654818489e+00 -4.989411951220355412e+00 -1.336448673865318426e+01 -1.336448673865318426e+01
3.179745069015825987e+00 1.884761089638648413e+00 4.950857251051650643e+00 -4.207881204849064360e+00 -1.976973290583122633e+01 -1.976973290583122633e+01
2.221788838966475499e+00 1.877453459516188694e+00 4.957062700212995665e+00 -4.902080637041475342e+00 -5.204682548477862269e+00 -5.204682548477862269e+00
3.391899251557191519e+00 2.108057735176184000e+00 4.914666462109457790e+00 -4.815087069279424092e+00 -1.613800515847720618e+01 -1.613800515847720618e+01
2.829779148072103290e+00 2.645088630372398608e+00 4.931021992334485127e+00 -4.278131062303643262e+00 -1.298714878369887060e+01 -1.298714878369887060e+01
1.574616584070127390e+00 2.811777139297110040e+00 4.880911829588859163e+00 -4.138125643565765621e+00 1.854654206786909043e+01 1.854654206786909043e+01
2.053955926978396906e+00 2.758561780055233115e+00 4.999958592383288547e+00 -4.655234890532215175e+00 1.026198739424444284e-03 1.026198739424444284e-03
2.930497707820922226e+00 1.905718923177636581e+00 4.289044682893154103e+00 -3.718230344879849270e+00 -1.549953576776646003e+01 -1.549953576776646003e+01
3.844056598231728739e+00 2.564255597179434965e+00 4.928157926107235021e+00 -4.358809468158024281e+00 3.042044824181230922e+01 3.042044824181230922e+01
3.767352427382139268e+00 2.082668227041867048e+00 4.992171148928060909e+00 -3.416019124053770284e+00 1.199944977826091019e+01 1.199944977826091019e+01
3.548074129658184805e+00 1.528672147278419047e+00 2.913020077735331892e+00 -3.974061086699814282e+00 -6.142801452039066135e-01 -6.142801452039066135e-01
3.029793918042503531e+00 1.961533629763892561e+00 4.948582825631441473e+00 -4.292310910472008523e+00 -2.120589412742912572e+01 -2.120589412742912572e+01
2.216762710788237278e+00 2.996582660859667513e+00 4.980426260126646909e+00 -4.980895057240977586e+00 2.345975742371692263e+00 2.345975742371692263e+00
2.255402009132133845e+00 1.635182629730775217e+00 4.925808884744895977e+00 -4.999178478452829033e+00 -2.035779938242882281e+00 -2.035779938242882281e+00
3.095685014311850836e+00 2.436213784843476393e+00 4.848495959017368406e+00 -4.947828446526192359e+00 -1.882594727991894246e+01 -1.882594727991894246e+01
2.857417437128363602e+00 2.481076432175067570e+00 4.213891834410181225e+00 -4.995193929336518401e+00 -1.687102385569518148e+01 -1.687102385569518148e+01
3.344883164006969167e+00 1.737391781975968330e+00 4.208149991603399975e+00 -4.741089125555841832e+00 -1.583790084362558659e+01 -1.583790084362558659e+01
2.523773265494607010e+00 2.100111259588303358e+00 4.525380728659310847e+00 -4.772963729063874005e+00 -1.519193990752563295e+01 -1.519193990752563295e+01
2.697958113780146938e+00 1.791010003593969113e+00 4.670041122185677018e+00 -4.886017227112925632e+00 -1.789540768301996465e+01 -1.789540768301996465e+01
2.690257857816597209e+00 2.247975872801442065e+00 4.087736290821695206e+00 -4.009653732275651805e+00 -1.354356504662631977e+01 -1.354356504662631977e+01
3.557781257188735502e+00 1.360738846665951352e+00 4.213229078614870282e+00 -4.527228759397035951e+00 -7.432594456218840406e+00 -7.432594456218840406e+00
2.543811688746242972e+00 2.024642743037451620e+00 4.756462645164075909e+00 -4.167991343741567434e+00 -1.342552301420659688e+01 -1.342552301420659688e+01
3.098594478957763076e+00 2.194544375447497586e+00 4.730088276360138622e+00 -4.407856544709728652e+00 -1.937967298182298848e+01 -1.937967298182298848e+01
2.653845976092094716e+00 2.476924032742703119e+00 3.579858624418752466e+00 -4.966068236557439342e+00 -1.238638063319726790e+01 -1.238638063319726790e+01
2.913709549448145975e+00 2.364764933582497175e+00 3.957016474816136498e+00 -4.990712534299921899e+00 -1.745965010952247809e+01 -1.745965010952247809e+01
3.513332038219417530e+00 1.785606650560044528e+00 4.522881449296286327e+00 -3.511611099249724255e+00 -6.002310603477059914e+00 -6.002310603477059914e+00
2.659563066418297428e+00 2.232865822697947422e+00 4.985617470255282235e+00 -4.646340332224122349e+00 -1.987936776776477998e+01 -1.987936776776477998e+01
3.736024792366322789e+00 1.311521856970834898e+00 4.024836840531109239e+00 -3.656943194958437005e+00 5.892786015138471001e+00 5.892786015138471001e+00
